,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979395.956,,351.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779C02E8>,,0.0,,,1527979395.956,,,,211313.828125,261353.8125,1147.179931640625
1527979405.939,,361.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779C0F28>,,0.0,,,1527979405.939,,,,213393.375,262135.796875,1147.179931640625
1527979415.96,,371.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779C6B70>,,0.0,,,1527979415.96,,,,211816.453125,261212.234375,1147.179931640625
1527979425.934,,381.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779CB7B8>,,0.0,,,1527979425.934,,,,210868.0625,261374.59375,1119.179931640625
1527979434.46,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775A9C18>,,,,0.0,,,1527979434.46,,,,210901.59375,261736.453125,1147.169921875
1527979434.53,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775A9CC0>,,,,0.0,,,1527979434.53,,,,210924.953125,261745.734375,1147.169921875
1527979434.629,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775A9D68>,,,,0.0,,,1527979434.629,,,,210939.359375,261752.453125,1147.169921875
1527979434.697,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775A9E10>,,,,0.0,,,1527979434.697,,,,210945.09375,261755.3125,1147.169921875
1527979434.794,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775A9EB8>,,,,0.0,,,1527979434.794,,,,210943.9375,261754.453125,1147.169921875
1527979434.893,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775A9F60>,,,,0.0,,,1527979434.893,,,,210941.390625,261753.03125,1147.169921875
1527979434.902,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D40710>,0.0,,,1527979434.902,,,,210942.078125,261753.421875,1147.169921875
1527979434.903,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D407F0>,0.0,,,1527979434.903,,,,210942.078125,261753.421875,1147.169921875
1527979434.904,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D408D0>,0.0,,,1527979434.904,,,,210942.078125,261753.421875,1147.169921875
1527979434.9041,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D409B0>,0.0,,,1527979434.9041,,,,210942.078125,261753.421875,1147.169921875
1527979434.9042,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D40A90>,0.0,,,1527979434.9042,,,,210942.078125,261753.421875,1147.169921875
1527979434.9043,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D40B70>,0.0,,,1527979434.9043,,,,210942.078125,261753.421875,1147.169921875
1527979434.907,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D40C50>,0.0,,,1527979434.907,,,,210942.078125,261753.421875,1147.169921875
1527979434.9071,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D40D30>,0.0,,,1527979434.9071,,,,210942.078125,261753.421875,1147.169921875
1527979434.908,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D40E10>,0.0,,,1527979434.908,,,,210942.078125,261753.421875,1147.169921875
1527979434.968,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775A90F0>,,,,0.0,,,1527979434.968,,,,210944.9375,261755.421875,1147.169921875
1527979435.072,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775AF198>,,,,0.0,,,1527979435.072,,,,210949.25,261759.546875,1147.169921875
1527979435.156,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775AF240>,,,,0.0,,,1527979435.156,,,,210958.6875,261774.03125,1147.169921875
1527979435.251,,,,,,,,,,<playerKill.playerKill object at 0x000001B476F3F978>,,,0.0,,,1527979435.251,,,,210959.390625,261784.171875,1147.169921875
1527979435.253,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775AF2E8>,,,,0.0,,,1527979435.253,,,,210959.390625,261784.171875,1147.169921875
1527979435.355,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775AF390>,,,,0.0,,,1527979435.355,,,,210944.53125,261788.796875,1147.169921875
1527979435.48,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775AF438>,,,,0.0,,,1527979435.48,,,,210936.71875,261781.03125,1147.169921875
1527979435.575,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775AF4E0>,,,,0.0,,,1527979435.575,,,,210927.109375,261759.609375,1147.169921875
1527979435.691,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775AF588>,,,,0.0,,,1527979435.691,,,,210923.734375,261749.609375,1147.169921875
1527979435.762,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775AF630>,,,,0.0,,,1527979435.762,,,,210919.5,261732.5,1147.169921875
1527979435.936,,390.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779D0390>,,0.0,,,1527979435.936,,,,210926.65625,261707.65625,1147.169921875
1527979439.821,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D45160>,0.0,,,1527979439.821,,,,211200.09375,261144.890625,1119.179931640625
1527979443.27,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D452B0>,0.0,,,1527979443.27,,,,210934.71875,261391.09375,1119.179931640625
1527979443.272,,,,<itemDetach.itemDetach object at 0x000001B476CD02E8>,,,,,,,,,0.0,,,1527979443.272,,,,210934.71875,261391.09375,1119.179931640625
1527979443.2721,,,,<itemDetach.itemDetach object at 0x000001B476CD0390>,,,,,,,,,0.0,,,1527979443.2721,,,,210934.71875,261391.09375,1119.179931640625
1527979443.2722,,,,,,,<itemPickup.itemPickup object at 0x000001B4771FBEF0>,,,,,,0.0,,,1527979443.2722,,,,210934.71875,261391.09375,1119.179931640625
1527979445.946,,400.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779D0F28>,,0.0,,,1527979445.946,,,,210934.71875,261391.09375,1119.179931640625
1527979503.296,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47702F5F8>,,,,,0.0,,,1527979503.296,,,,210934.71875,261391.09375,1119.179931640625
1527979503.297,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47702F6D8>,,,,,0.0,,,1527979503.297,,,,210934.71875,261391.09375,1119.179931640625
1527979503.2970998,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47702F7B8>,,,,,0.0,,,1527979503.2970998,,,,210934.71875,261391.09375,1119.179931640625
1527979503.2972,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47702F898>,,,,,0.0,,,1527979503.2972,,,,210934.71875,261391.09375,1119.179931640625
1527979503.2972999,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47702F940>,,,,,0.0,,,1527979503.2972999,,,,210934.71875,261391.09375,1119.179931640625
1527979503.2974,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47702FA20>,,,,,0.0,,,1527979503.2974,,,,210934.71875,261391.09375,1119.179931640625
1527979503.2975,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47702FB00>,,,,,0.0,,,1527979503.2975,,,,210934.71875,261391.09375,1119.179931640625
