,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979445.0,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775BAAC8>,,,,0.0,,,1527979445.0,,,,685427.4375,446380.3125,679.760009765625
1527979445.884,,400.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779D0EF0>,,0.0,,,1527979445.884,,,,685413.0,446370.1875,679.5999755859375
1527979446.141,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775BAB70>,,,,0.0,,,1527979446.141,,,,685405.1875,446364.5,679.510009765625
1527979446.681,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775BAF60>,,,,0.0,,,1527979446.681,,,,685376.625,446344.0,679.1900024414062
1527979447.215,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775C1390>,,,,0.0,,,1527979447.215,,,,685372.4375,446341.0625,679.1499633789062
1527979447.285,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D45C50>,0.0,,,1527979447.285,,,,685366.6875,446336.90625,679.0799560546875
1527979447.616,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D45D30>,0.0,,,1527979447.616,,,,685366.6875,446336.90625,679.0799560546875
1527979447.784,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775C14E0>,,,,0.0,,,1527979447.784,,,,685366.6875,446336.90625,679.0799560546875
1527979448.556,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775C1630>,,,,0.0,,,1527979448.556,,,,685372.4375,446341.125,679.1499633789062
1527979448.655,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775C16D8>,,,,0.0,,,1527979448.655,,,,685370.9375,446340.03125,679.1300048828125
1527979449.375,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775C18D0>,,,,0.0,,,1527979449.375,,,,685338.0625,446316.4375,678.760009765625
1527979449.448,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D45E10>,0.0,,,1527979449.448,,,,685338.0,446316.34375,678.760009765625
1527979449.902,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775C1A20>,,,,0.0,,,1527979449.902,,,,685330.5625,446311.0625,678.6799926757812
1527979450.205,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D45EF0>,0.0,,,1527979450.205,,,,685330.5625,446311.0625,678.6799926757812
1527979450.207,,,,<itemDetach.itemDetach object at 0x000001B476CD0630>,,,,,,,,,0.0,,,1527979450.207,,,,685330.5625,446311.0625,678.6799926757812
