,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527980533.8681,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780899B0>,0.0,,,1527980533.8681,,,,245697.65625,436578.1875,528.4400024414062
1527980534.06,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478089B70>,0.0,,,1527980534.06,,,,245697.65625,436578.1875,528.4400024414062
1527980534.061,,,,<itemDetach.itemDetach object at 0x000001B476D352E8>,,,,,,,,,0.0,,,1527980534.061,,,,245697.65625,436578.1875,528.4400024414062
1527980534.0611,,,,<itemDetach.itemDetach object at 0x000001B476D35390>,,,,,,,,,0.0,,,1527980534.0611,,,,245697.65625,436578.1875,528.4400024414062
1527980534.0612001,,,,<itemDetach.itemDetach object at 0x000001B476D35438>,,,,,,,,,0.0,,,1527980534.0612001,,,,245697.65625,436578.1875,528.4400024414062
1527980534.0613,,,,<itemDetach.itemDetach object at 0x000001B476D354E0>,,,,,,,,,0.0,,,1527980534.0613,,,,245697.65625,436578.1875,528.4400024414062
1527980534.0614002,,,,<itemDetach.itemDetach object at 0x000001B476D35588>,,,,,,,,,0.0,,,1527980534.0614002,,,,245697.65625,436578.1875,528.4400024414062
1527980534.0615,,,,,,,<itemPickup.itemPickup object at 0x000001B477281F60>,,,,,,0.0,,,1527980534.0615,,,,245697.65625,436578.1875,528.4400024414062
1527980534.062,,,,<itemDetach.itemDetach object at 0x000001B476D35630>,,,,,,,,,0.0,,,1527980534.062,,,,245697.65625,436578.1875,528.4400024414062
1527980534.0621,,,,<itemDetach.itemDetach object at 0x000001B476D356D8>,,,,,,,,,0.0,,,1527980534.0621,,,,245697.65625,436578.1875,528.4400024414062
1527980534.0622,,,,<itemDetach.itemDetach object at 0x000001B476D35780>,,,,,,,,,0.0,,,1527980534.0622,,,,245697.65625,436578.1875,528.4400024414062
1527980534.0623,,,,<itemDetach.itemDetach object at 0x000001B476D35828>,,,,,,,,,0.0,,,1527980534.0623,,,,245697.65625,436578.1875,528.4400024414062
1527980594.095,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770B4E48>,,,,,0.0,,,1527980594.095,,,,245697.65625,436578.1875,528.4400024414062
1527980594.096,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770B4F28>,,,,,0.0,,,1527980594.096,,,,245697.65625,436578.1875,528.4400024414062
1527980594.0960999,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770B4198>,,,,,0.0,,,1527980594.0960999,,,,245697.65625,436578.1875,528.4400024414062
1527980594.0962,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770B4278>,,,,,0.0,,,1527980594.0962,,,,245697.65625,436578.1875,528.4400024414062
1527980594.097,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770B40B8>,,,,,0.0,,,1527980594.097,,,,245697.65625,436578.1875,528.4400024414062
1527980594.0970998,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770BB3C8>,,,,,0.0,,,1527980594.0970998,,,,245697.65625,436578.1875,528.4400024414062
1527980594.0972,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770BB438>,,,,,0.0,,,1527980594.0972,,,,245697.65625,436578.1875,528.4400024414062
