,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979547.349,,500.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F2CC0>,,0.0,,,1527979547.349,,,,416341.5,475608.71875,2973.139892578125
1527979557.372,,510.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F6710>,,0.0,,,1527979557.372,,,,417003.40625,477260.15625,2969.75
1527979563.503,,,,,,,<itemPickup.itemPickup object at 0x000001B477223240>,,,,,,0.0,,,1527979563.503,,,,417355.59375,477311.3125,2969.75
1527979567.347,,520.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F60B8>,,0.0,,,1527979567.347,,,,417355.59375,477311.3125,2969.75
1527979577.376,,530.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779FCB00>,,0.0,,,1527979577.376,,,,416426.46875,477923.46875,2921.809814453125
1527979582.787,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D4C8D0>,0.0,,,1527979582.787,,,,416295.5625,479845.03125,3020.5400390625
1527979582.89,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D4C9B0>,0.0,,,1527979582.89,,,,416295.5625,479845.03125,3020.5400390625
1527979582.993,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D4CA90>,0.0,,,1527979582.993,,,,416295.5625,479845.03125,3020.5400390625
1527979583.106,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D4CB70>,0.0,,,1527979583.106,,,,416295.5625,479845.03125,3020.5400390625
1527979587.354,,540.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A01518>,,0.0,,,1527979587.354,,,,416295.5625,479845.03125,3020.5400390625
1527979643.158,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47704D978>,,,,,0.0,,,1527979643.158,,,,416295.5625,479845.03125,3020.5400390625
1527979643.159,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47704DA58>,,,,,0.0,,,1527979643.159,,,,416295.5625,479845.03125,3020.5400390625
1527979643.1590998,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47704DB38>,,,,,0.0,,,1527979643.1590998,,,,416295.5625,479845.03125,3020.5400390625
1527979643.1592,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47704DC50>,,,,,0.0,,,1527979643.1592,,,,416295.5625,479845.03125,3020.5400390625
1527979643.1592999,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47704DCC0>,,,,,0.0,,,1527979643.1592999,,,,416295.5625,479845.03125,3020.5400390625
1527979643.1594,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47704DD68>,,,,,0.0,,,1527979643.1594,,,,416295.5625,479845.03125,3020.5400390625
1527979643.1595,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47704DE80>,,,,,0.0,,,1527979643.1595,,,,416295.5625,479845.03125,3020.5400390625
