,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979930.229,,,,,<itemDrop.itemDrop object at 0x000001B476DCBA90>,,,,,,,,0.0,,,1527979930.229,,,,266672.875,389944.125,393.16998291015625
1527979930.2291,,,,,,<itemEquip.itemEquip object at 0x000001B476EC0518>,,,,,,,0.0,,,1527979930.2291,,,,266672.875,389944.125,393.16998291015625
1527979930.2292001,,,,,,,<itemPickup.itemPickup object at 0x000001B477265630>,,,,,,0.0,,,1527979930.2292001,,,,266672.875,389944.125,393.16998291015625
1527979930.2293,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770699E8>,,,,,0.0,,,1527979930.2293,,,,266672.875,389944.125,393.16998291015625
1527979933.187,,880.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A5CE48>,,0.0,,,1527979933.187,,,,266573.15625,390038.78125,421.16998291015625
1527979943.18,,890.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A62630>,,0.0,,,1527979943.18,,,,266590.875,390521.34375,421.16998291015625
1527979953.215,,899.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A62DA0>,,0.0,,,1527979953.215,,,,265985.90625,394085.625,514.3800048828125
1527979963.213,,909.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A67518>,,0.0,,,1527979963.213,,,,265614.125,398667.78125,528.469970703125
1527979973.208,,919.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A67C50>,,0.0,,,1527979973.208,,,,265277.75,401878.34375,552.6799926757812
1527979983.212,,929.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A6B3C8>,,0.0,,,1527979983.212,,,,263584.1875,407461.625,555.4599609375
1527979993.192,,939.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A6BB00>,,0.0,,,1527979993.192,,,,263568.59375,409193.0625,444.7599792480469
1527980003.194,,949.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A70278>,,0.0,,,1527980003.194,,,,263496.59375,412052.15625,573.0299682617188
1527980003.763,,,,,,,<itemPickup.itemPickup object at 0x000001B477269EF0>,,,,,,0.0,,,1527980003.763,,,,263504.34375,412157.875,573.0299682617188
1527980013.182,,959.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A70978>,,0.0,,,1527980013.182,,,,264128.40625,415500.90625,500.4299926757813
1527980023.212,,969.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A70128>,,0.0,,,1527980023.212,,,,264460.71875,417847.5,500.4299926757813
1527980033.203,,979.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A767B8>,,0.0,,,1527980033.203,,,,264958.9375,421034.625,500.4299926757813
1527980043.213,,988.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A76EB8>,,0.0,,,1527980043.213,,,,263973.78125,424663.75,500.4299926757813
1527980053.183,,998.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A795F8>,,0.0,,,1527980053.183,,,,264051.875,428617.71875,500.4299926757813
1527980063.192,,1008.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A79CF8>,,0.0,,,1527980063.192,,,,263442.96875,433137.1875,500.4299926757813
1527980073.206,,1018.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A7F438>,,0.0,,,1527980073.206,,,,263327.53125,437382.90625,734.2899780273438
1527980083.198,,1028.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A7FB38>,,0.0,,,1527980083.198,,,,260810.171875,439164.125,1337.8499755859375
1527980093.194,,1038.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A84240>,,0.0,,,1527980093.194,,,,261504.78125,438874.84375,1240.7899169921875
1527980103.185,,1048.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A84908>,,0.0,,,1527980103.185,,,,261403.6875,441806.84375,1571.0399169921875
1527980113.191,,1057.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A84FD0>,,0.0,,,1527980113.191,,,,261024.796875,444177.15625,2064.31005859375
1527980123.189,,1067.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A896A0>,,0.0,,,1527980123.189,,,,261017.546875,443861.15625,1996.739990234375
1527980133.227,,1077.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A89D30>,,0.0,,,1527980133.227,,,,260959.9375,443972.1875,2023.010009765625
1527980143.204,,1087.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A8D400>,,0.0,,,1527980143.204,,,,260817.3125,443960.9375,2027.260009765625
1527980153.186,,1097.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A8DA90>,,0.0,,,1527980153.186,,,,260955.65625,443925.5,2013.2099609375
1527980163.187,,1107.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A8D0F0>,,0.0,,,1527980163.187,,,,260834.953125,443274.28125,1878.489990234375
1527980173.196,,1117.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A92780>,,0.0,,,1527980173.196,,,,261015.953125,440258.625,1439.3699951171875
1527980183.196,,1127.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A92DA0>,,0.0,,,1527980183.196,,,,260941.421875,440238.34375,1442.449951171875
1527980183.584,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776B5780>,,,,0.0,,,1527980183.584,,,,260941.421875,440238.34375,1442.449951171875
1527980184.357,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776B5C18>,,,,0.0,,,1527980184.357,,,,260941.421875,440238.34375,1442.449951171875
1527980185.063,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776B5F60>,,,,0.0,,,1527980185.063,,,,260941.421875,440238.34375,1442.449951171875
1527980186.297,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776BA390>,,,,0.0,,,1527980186.297,,,,260941.421875,440238.34375,1442.449951171875
1527980187.068,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776BA438>,,,,0.0,,,1527980187.068,,,,260941.421875,440238.34375,1442.449951171875
1527980187.829,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776BA4E0>,,,,0.0,,,1527980187.829,,,,260941.421875,440238.34375,1442.449951171875
1527980190.037,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776BA588>,,,,0.0,,,1527980190.037,,,,260941.421875,440238.34375,1442.449951171875
1527980190.818,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776BA630>,,,,0.0,,,1527980190.818,,,,260941.421875,440238.34375,1442.449951171875
1527980191.785,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776BA6D8>,,,,0.0,,,1527980191.785,,,,260941.421875,440238.34375,1442.449951171875
1527980193.181,,1136.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A98400>,,0.0,,,1527980193.181,,,,260924.359375,440249.0,1444.3499755859375
1527980193.604,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776BA780>,,,,0.0,,,1527980193.604,,,,260924.359375,440249.0,1444.3499755859375
1527980196.332,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776BA828>,,,,0.0,,,1527980196.332,,,,260924.359375,440249.0,1444.3499755859375
1527980197.906,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776BA8D0>,,,,0.0,,,1527980197.906,,,,260924.359375,440249.0,1444.3499755859375
1527980199.247,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776BA978>,,,,0.0,,,1527980199.247,,,,260924.359375,440249.0,1444.3499755859375
1527980201.681,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776BAA20>,,,,0.0,,,1527980201.681,,,,260946.734375,440280.5625,1445.409912109375
1527980203.202,,1146.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A98A20>,,0.0,,,1527980203.202,,,,261003.078125,440251.625,1439.6300048828125
1527980203.596,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776BAB70>,,,,0.0,,,1527980203.596,,,,261003.078125,440251.625,1439.6300048828125
1527980205.594,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776BAE10>,,,,0.0,,,1527980205.594,,,,261043.21875,440276.875,1439.0899658203125
1527980208.645,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776BA048>,,,,0.0,,,1527980208.645,,,,261047.734375,440273.625,1438.5599365234375
1527980210.046,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776C1198>,,,,0.0,,,1527980210.046,,,,261059.65625,440265.0625,1437.1500244140625
1527980210.346,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477FFE7F0>,0.0,,,1527980210.346,,,,261063.890625,440262.0625,1436.6400146484375
1527980210.347,,,,<itemDetach.itemDetach object at 0x000001B476D15E10>,,,,,,,,,0.0,,,1527980210.347,,,,261063.890625,440262.0625,1436.6400146484375
1527980210.348,,,,<itemDetach.itemDetach object at 0x000001B476D15EB8>,,,,,,,,,0.0,,,1527980210.348,,,,261063.890625,440262.0625,1436.6400146484375
1527980210.3481,,,,<itemDetach.itemDetach object at 0x000001B476D15F60>,,,,,,,,,0.0,,,1527980210.3481,,,,261063.890625,440262.0625,1436.6400146484375
1527980213.193,,1156.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A98198>,,0.0,,,1527980213.193,,,,261063.890625,440262.0625,1436.6400146484375
1527980270.375,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770937F0>,,,,,0.0,,,1527980270.375,,,,261063.890625,440262.0625,1436.6400146484375
1527980270.3751,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477093908>,,,,,0.0,,,1527980270.3751,,,,261063.890625,440262.0625,1436.6400146484375
1527980270.3752,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477093A20>,,,,,0.0,,,1527980270.3752,,,,261063.890625,440262.0625,1436.6400146484375
1527980270.3753,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477093B00>,,,,,0.0,,,1527980270.3753,,,,261063.890625,440262.0625,1436.6400146484375
1527980270.3754,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477093BE0>,,,,,0.0,,,1527980270.3754,,,,261063.890625,440262.0625,1436.6400146484375
1527980270.3755,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477093CF8>,,,,,0.0,,,1527980270.3755,,,,261063.890625,440262.0625,1436.6400146484375
